"YR.GLASS";"HT";"YR.FIELD";"MIL";"FT";"G418";"G311";"G1217";"G800";"G866";"G795";"G2570";"G260";"G2920";"G832";"G1896";"G2953";"G266";"G847";"G942";"G200";"G257";"G2208";"G1373";"G599";"G261";"G383";"G1853";"G1033";"G1945";"G1338";"G1276";"G1263";"G1789";"G2318";"G1294";"G1800";"YLD";"FUS";"G1750";"G524";"G775";"G2835";"G43"
2.60613798375787;76.4183939866527;1.72687358773337;3.35827807634569;31.3563407631864;1.6479139007479;1.62409739198259;0.588600117296167;1.37208599476273;1.28178218872866;1.04874668161595;1.58039392202327;-0.234352673059342;0.203616279742706;2.83256321338602;0.392113235010184;1.207094165636;0.193630224730138;1.99171591575292;1.17617169257446;0.172585121311101;1.08179104821562;-0.316183837725006;1.22039906587909;1.95847965407739;1.48591900914984;1.25065699634372;1.62714124508817;0.315973755908476;2.40286133368309;0.656774048048042;1.33782269107361;0.540939806944091;0.100584192895437;2.70737292842295;0.0346319846369939;0.068183762010144;7.25736986534762;3.51722845828512;-0.531496352792152;0.836938726745756;-0.0388818202266483;-0.00801901998204058;-0.0103573147045701
2.62159974981319;70.3407644906564;2.43688655578064;2.77744162833107;32.0336444592077;1.42401541149647;1.72219061133674;2.36419013507372;1.91194011369934;1.09880110233412;1.64927361150699;2.17839212623885;-0.309369274466459;0.759930961989619;0.545329416816186;0.150540172065208;-0.100165225691706;0.926145203413951;1.71762121941552;0.615524400549324;0.355461489220725;-1.05579878661594;-0.0181414172569929;1.03119092184181;2.66701459127905;1.69805425429166;1.64481550211032;1.42691497949027;0.0304980460139787;2.22590437788064;0.62192018045847;1.42416081405798;0.296006388370197;-0.489512908678851;2.22404126087444;1.21751027312644;-0.169394800069952;6.61625979272711;3.14355601605915;0.613895056611696;0.165394818969883;0.350966623256167;-0.132859096786951;0.905186904691568
3.19693642612568;78.3747710489768;2.24096995339608;2.83968214841989;30.8976954756853;0.887483709896278;2.60075262458792;-0.109446052848462;-0.22022756769391;1.95302156363386;1.03596416627614;1.39505615767918;0.424621743029524;1.39086136858166;1.80249225997395;1.57422794692634;0.854255308408587;0.489117603888423;0.411760737186001;-1.01590576928988;0.222529835178437;1.52692242795584;0.204176949189094;0.621007855230598;1.08501310341924;0.943524457290771;2.32946509135925;2.16589854016915;-0.584998808157148;0.840108748460666;1.01174033886514;0.497055678133992;2.358158041631;0.275066876970898;0.8456776257264;1.70416410747462;-0.42850441869034;7.46887878243066;2.07333569140381;-0.0627932753041834;0.539013786689992;-0.0550471558569232;-0.0542472896126184;-0.909264719994241
2.99649450180515;71.8686381918135;2.62501054342227;1.54026118051383;30.5228788132581;2.857859378267;1.62262870033386;1.27915494884101;2.20393136619385;2.39714739719748;1.35168124285979;2.19507746398517;0.280953400217068;2.41115747095459;0.4496903902241;-1.21533781483142;-0.626092111168806;0.446958435965972;1.62222192130062;0.953695291320537;0.782526580507829;3.23695913533638;-0.131772951961883;0.354219081791238;1.76269542135855;-0.374520198894831;1.33259097738725;1.62101436158886;1.29849322988418;0.268385987344251;1.15088492766498;1.25859551971072;1.4810860291719;0.646954762466067;0.861761412419345;2.46591472539434;-0.104990041639248;7.01048405802518;3.84948190009266;-0.27668207039697;-1.33844684578732;0.199421770306349;-0.133753246800466;-0.36552102669876
2.76461324717117;78.4868541211305;2.83306433632209;2.53650113911302;32.3238022568873;1.43035748879189;3.25289024228794;1.9380934610599;1.64852922891597;0.47966120343671;0.907282771505198;1.94379597302612;-0.249337771926559;1.93272556289227;2.14151440537716;-0.556416072139858;-0.181788940577821;1.77399101923446;0.440265606108348;0.703790680139366;0.773556585037609;2.96066641395762;-0.0239204248581829;-0.344189470409241;1.21330725916152;2.57384797887011;2.37183618541702;2.74207188806364;1.95452114453611;-0.441649262826987;2.30095007383051;0.23262207156397;2.51789934020729;0.865369480799942;0.694726970553035;1.24129362393781;0.579678716250552;7.58770139944926;4.60356534043733;0.45911913881831;-0.852550081386838;0.696861281748181;0.0190238426355034;-0.755577053665356
3.01905530222156;80.7030375957351;2.3711156441269;3.1672673160045;27.6787134938237;1.7109377013315;2.31629836981778;1.72945703318936;1.51648813653772;0.930152374852146;2.62430578632351;1.83389702625875;0.779669889679236;1.33798108975605;-0.427019203601942;1.4317383420385;0.411746114310606;-0.217692934425104;-0.186346248991687;0.430035825279809;-0.727664772195593;0.0182835876465248;0.393699045192823;0.304556902798125;1.65059108001876;0.263730786299107;1.03843942547699;2.20579117241925;-8.65705168005548e-05;0.631352956492893;2.29710989411286;1.83233559221592;0.785545978363252;1.03758907281924;1.71037692870216;0.785676886395088;-0.0628499779772544;8.03263475086358;3.84521502554769;0.66317050825873;1.24806911189868;0.56533226558911;-0.381847280665221;0.897463135792706
2.85153939801844;84.8437439446956;3.13577858314826;1.73885787240493;28.9153104955359;0.875265891766741;1.01311045523406;1.17359749405642;1.51495170209843;3.12566994069061;0.413306438418063;1.44367352061705;-1.18895058881312;2.51157240030666;1.48078038453328;0.966116443395881;-0.868206011541641;0.145529550266755;-0.0434577608919022;0.167312955427255;-0.111138374922984;1.51337311716706;0.211251296183386;1.70510066295185;1.26278246993329;1.10949196856974;1.33849408586327;1.62891024374923;-0.545794888983998;-0.255895932107557;-0.408739372952462;0.848772600139885;-0.35188302114774;-0.027901727003709;2.82721260183698;3.00010218104754;-0.239969948034917;8.1464693753897;3.22508288363759;0.474507428453303;-0.651027110313965;0.233542238813794;-0.596131853095765;0.254695006878388
2.05169429825015;76.3399085826102;2.28748870884567;1.38385730637267;30.6181892891566;1.19067190657333;2.2259730022711;1.51837966005585;1.55997493722439;0.281104297883738;-0.917365139139027;1.27455263429367;-0.0291064862003531;1.03712012737132;1.80524474086329;1.18857391458999;2.06641370871344;-0.16552836756456;2.98313456887262;-0.831095545719659;0.324523147348095;0.9201764614782;-0.246846899381055;0.22103883550613;1.11031502207835;1.58336528577399;1.82981720439908;1.720556876658;0.529622096303379;1.79078279953187;0.560929400966276;0.824674730477539;1.45825870900806;-0.289934369830972;1.28787283595391;2.77411706640128;-0.102025964043813;7.66991022475535;2.7956864627249;-0.44990050681005;2.31893845604649;1.79096656779299;0.178287055136367;0.463754501602751
2.39946093571855;78.7640533176447;2.11075230035066;1.93017594364453;32.4959172884041;0.812626220180885;1.57145824435958;1.79594451009057;-1.449300653094;1.5284489720693;0.539000290030828;3.21093063948674;-0.11485602143723;1.57944893221659;1.69033918226551;1.12699952615836;1.06058167859907;0.0336070936722828;1.90636085934404;0.495573226715667;0.487348977737059;0.911130218608711;-0.183627877149681;0.876672987713566;2.10321203191355;0.542509719525441;2.64531372418617;2.40604361147859;-0.318931227133296;3.09491649125569;0.266759141116756;2.36993205168036;0.699185343830022;-0.349367420942364;1.66432902932577;-0.367519343846444;0.0873750424888664;7.36300426113574;4.08681631853457;-1.69399939708936;-0.713861332439504;0.0176497389149543;0.0129725823384752;1.02061034398403
2.93098687503922;74.5143259684727;3.52874377222485;1.24772691046713;29.2222155508992;3.05965943597824;2.16227392563777;1.26744892707321;0.485253605554564;1.41205199599913;-0.0293786198794495;1.88017639484613;0.840268560676716;2.68221587756707;2.55451530020649;0.291241572990018;0.666742909114011;0.646340233317517;0.304024488253373;0.906821277278629;0.845649196333364;0.421035163737939;0.0997837513843935;0.59306530297963;3.69781654957047;2.49010407203874;1.88889142556198;1.78533002780746;-0.0501147042597959;0.661806387665521;1.46738864274136;2.61969398970736;2.66171924363413;0.828334829628597;0.346476634222527;0.523070704212167;-0.248105477808943;7.78098726640656;4.33416641874421;0.474026002733682;-0.567744350663233;-0.272487016223574;-0.305047265855224;-0.0799487587454966
2.95292591995418;72.5168036119167;3.2361307744857;1.24244155693179;29.6383438718411;3.59555125500502;1.96210678245055;0.0216132907226432;2.32400931631648;0.475885088108015;1.85072078022742;2.87340372214635;0.608194055989797;0.797819467741656;0.168111780215519;1.09636086094065;-0.104149188958309;0.916022044459803;0.709302647023617;0.935467255843757;-0.591523585258439;1.47092145219136;-0.337949516495335;1.59248765571079;0.0852130515945853;1.07208624306595;2.02927564313971;2.39574313642341;0.0839822764859784;1.26770854448088;2.47413532346089;1.47929451777757;1.87748669999302;1.01354455893832;0.63364576523277;1.46351162449335;-0.321334031505796;7.26429474869346;4.97187523159766;1.08510423019318;1.65583396363931;0.70421408990571;0.288052851049408;0.247988885277308
2.25316759576368;77.7764086339917;2.91427183623992;2.70691117637226;28.0401292571752;1.25386376774172;1.1443893885991;1.78394934113085;-0.292546748982758;2.71407764883452;1.73625886047311;1.76407184270921;-0.106115089156661;1.23437989380454;0.139803162349567;0.654952413710447;0.201792883057221;0.346726518293603;1.334207170098;-0.597651903380953;0.372690680385773;1.3893801518359;-0.280002919153323;1.09583429915115;2.12944605059779;1.52553569252799;1.56565432250452;1.78174784374821;-0.435571835746516;0.261881951915264;0.0731851383852007;1.46567567632938;2.55018822202759;-0.391743920847783;2.50140422177086;1.39758092551659;0.0139557428046508;8.14653841809196;3.88557657468486;-0.276296303137918;1.03839365488544;-0.269620623013364;0.311397338968998;0.391310623032854
2.63610133115944;72.0891867538159;2.39696934708999;1.52775615389968;27.7215152161768;0.846995203931679;1.82756871971881;1.23786985474841;0.150976853539747;0.148345374018397;0.504913173316299;2.29549374715715;-0.383790582536112;0.969528167288878;2.36990901417355;0.341284058594064;1.03004349011421;1.95756286016351;0.480611681177697;0.167310907885363;1.48885921550752;1.58297803569469;-0.0430525810399967;1.31527788120113;2.36146135921661;1.90217471586985;0.121334761560303;1.94391123082382;0.988655468444517;-0.917844286121708;0.72200978862915;3.26490531168888;2.15840772050004;-0.314846756289672;2.17821189502218;-0.0992960118937706;0.181529674339633;7.76551221652895;3.68513903440109;1.43921964890307;1.0431229095276;-0.0510059273768437;-0.0565070956371551;1.01008500001231
3.04445757903903;72.1036861751454;2.55607447239302;3.05676842216083;33.3772222996086;1.55805773082986;0.381299964110736;1.65619339782995;0.410298570290099;0.573752498347842;0.0202655099143559;2.08780586749163;0.316962293666687;0.141866692220549;0.623738377175062;0.0145778780290526;0.681088779217955;0.602919881656358;2.83599179341374;-0.846044645199801;0.650723423094754;0.485742698865246;-0.147296772949992;2.17528862011774;1.30407994595143;1.44599506853533;2.20011224129718;0.715097197160142;0.810296279978112;0.71658797125309;0.423066494985162;2.32292598362019;2.49146581102085;0.267651376650329;1.00916943648647;-0.689603885813923;0.221195240587644;7.57200900194235;4.93846533704225;-0.55578656571539;1.95107273318436;0.208701361268517;0.440975870574811;0.902972632523994
2.91306494004776;80.3886838783165;2.48934012850081;0.360337088121115;32.4287099549381;1.93962357892359;1.15999000209055;1.9173456113332;-0.197412641723892;-1.0052209840613;1.48278409825346;1.53182349916459;-0.633015577563131;1.42248058447916;2.25245454105718;1.507474170342;-0.0952828990411764;0.153917112129224;-0.862083120528686;1.55729703486927;0.412341423290889;0.973673591975537;-0.195650781789152;1.98892890254775;2.510108614609;1.44552746014833;1.92942254041796;1.80211547268714;0.453340568020182;-0.320243090612782;2.21429655567588;1.68776396419674;-0.272129236021165;0.328135382014664;2.12702224650749;0.703374491551111;0.0260976397219741;7.08963714497695;4.36616985867332;0.886421766165688;-0.717957025805576;0.420577300858675;-0.0595889977367532;0.634277211141245
1.8064173681829;75.1064805870967;2.29119996813238;2.01054307122361;37.3365145077679;0.147613021462297;0.409757122547688;1.1360909202226;0.668882520655107;2.59781674892818;-0.078814412249265;2.40945026497336;0.126122715460448;0.67782098697233;2.22890076925511;-0.458171228561086;-0.105136804978976;0.222168572604884;-1.14456682046009;1.51809908624712;-0.626455125278291;0.705078637053145;-0.257640899296325;0.0591336962426864;1.01449374580986;2.0620030938449;1.69083524624298;1.56861764490412;0.808508173779684;1.63980053604741;-1.11244132559802;1.38971114460232;1.9697040706772;0.471129798020486;1.74469271360204;-0.0792960321025026;0.161339215745084;7.51851837656898;5.57070545639349;-0.598840341849705;0.154015615007365;-0.534874731284633;0.256770198069116;0.819286072953809
2.91890680011286;77.0269955012499;2.32586931782028;2.33625024656594;31.6412510460682;0.714712722273521;0.447222790227756;2.53803200216943;0.631333330776115;0.300192022409741;0.116206222280643;2.31841248800592;-0.771515606544836;1.85013087225994;1.87003135691548;2.51768702625256;0.800929340986021;-0.568479008975239;1.35322994928319;0.0534351858083713;0.53557304472951;-0.0822946354491569;0.240607162731174;1.75333128440626;2.53199833107859;1.92166742941378;1.05004487782922;1.1350644653443;0.199276620968416;0.997331115273028;2.06498262798941;1.18805670366111;2.02465718303031;0.664609175752183;1.69872390187282;0.95131322994544;0.360858211886601;7.42999111097236;4.27941621146923;0.803628650152633;-0.450514851958119;1.02516542741257;-0.221171560101861;-0.554054226301649
2.13899316159039;78.1102092970204;2.07027630129345;2.26282240181221;29.3553391876249;-0.202102105266822;2.19910757826069;0.712721169591587;0.364843057194;1.23875537075398;0.495281143888372;2.14225760838562;1.82927305425903;1.46895964021646;2.64103149397341;1.9440324202049;0.211329451399156;0.412557977289062;2.62885957647745;-0.395286249220815;0.874706888715927;0.716166813792195;0.079479242468723;2.65692817510805;1.53547683798893;1.06235949978768;2.00273243342541;1.94345535065404;0.417811042533266;2.07254633698576;0.989478885408232;0.805861296143921;1.30938332080015;-0.387349307411505;-0.191710538947071;-1.4599911367819;-0.306896294594325;8.08107288696451;2.78173451371171;0.0521775353662408;1.1807430784526;0.0654448586678074;0.117022887509134;0.262982866410226
2.06998674203415;72.1351659771618;1.84723824571369;2.03390199496928;28.8036503434913;0.805911964347263;-0.502105446065609;0.230340561414493;2.32050258685624;-0.699229812964573;-0.10122595481945;1.79012409004935;0.550997793840648;0.917064362409774;1.40870725571848;-1.41266358352329;-0.726568028218795;0.258458690989445;1.69477902859696;0.70160429356665;0.052517019266056;1.8756971223483;-0.0289564687033249;1.27584427339269;1.57286240688488;1.63747761438246;1.8068511483552;1.37645034867739;-0.316240773295915;1.38292233641393;-1.31482969657175;1.23023337189383;-0.103080228177357;-0.835078405128887;0.680933381584607;0.809804582020969;-0.376650352134953;8.05332934186868;3.50123020040012;-0.847617094967213;1.96995574556409;-0.438551223203971;-0.151962927261472;0.779918796878376
2.64957462049638;67.718805663791;2.28741060328398;1.83566638536541;29.8365969671256;1.84823225644452;2.12390571396691;2.21311877114802;0.982021688208593;1.27092628782836;-0.758359436727395;1.21190055501633;0.65015540930991;0.869113850558584;1.17202267895259;-0.369022630009885;1.28987610443125;1.18471810193683;1.30416175689129;0.587230918931256;0.996764480528395;2.44029723433944;0.0429580289442679;1.83331002311095;1.21284606399384;2.09732039257512;2.03614735607872;1.36388859405919;0.421405534906378;2.58361144829107;0.301671790719627;1.51671779247918;1.13164384197723;-0.11453783129478;-0.0802460154385733;1.85033450221094;-0.237440048298253;7.30643669204236;4.3514191830295;0.245683168505627;-0.169925998011194;-0.242448326499988;0.126899683049863;-0.120629981569872
3.15624788482492;86.630889930512;2.49604958134077;2.05635303385885;30.1934616627123;1.70006388779156;2.92595020021001;0.817610449764479;0.618156699524788;1.7403534511528;1.99990309769905;0.841439873691518;-0.0834089002196132;0.750411855508207;1.31979809303861;1.72206627901944;-0.620192261742685;1.14669579714654;2.02873436060486;-0.15287192906744;2.22319295783226;0.375980160527533;-0.178110991911361;0.332735617222912;0.697197908004067;2.73545965168704;2.38698909053215;1.62943422828272;-0.796084654357761;0.689938189103645;0.695924602826008;1.32507098455826;1.59720318134223;-0.380206740847772;2.23298550980502;1.67051442024969;-0.3136164516582;6.81430143926512;1.20888364972536;-0.396804035333939;-0.618300711769377;0.391269888840925;-0.269427870964593;-0.410623751813179
2.95629062350103;79.0494965887284;2.37911349714937;1.60877281477533;35.0850974196813;1.95956969677505;1.57739387952629;1.31839960354507;0.519796793238375;0.758587560225744;1.37831811289857;2.13885669940943;-0.470561922286005;1.69382362226019;1.84048205281642;1.27763579181057;-0.146826463186694;-0.00191591349835889;0.41321314751783;0.0486089825843685;0.434937383085754;0.4097637758652;0.0110243188673881;3.02313264867503;0.882839547932604;1.34081195153256;0.920658045574067;1.70179736393745;0.0156984937850326;-0.107472037817401;-0.473065901369455;0.737886413509057;0.932018874262835;-0.688860572054329;0.28187966252415;-0.157235713033597;-0.480824009099938;7.61669773370409;3.51060507846169;1.13063011990107;1.07980551879574;0.739520693493813;-0.391731848835319;-0.395719125009037
2.71843196303671;75.5250317376383;2.76889077791422;1.274478068232;33.3060625516021;2.28878781231459;2.25069624118524;1.71854550594051;0.0222146732302528;1.26988997451115;0.351226040307517;1.75549754254287;0.73316493884944;1.60049407786668;1.95432040265498;-0.106943584818441;0.189066283997715;1.09105560917364;2.12514454203411;0.971313098949047;0.586620167670266;0.93392136451712;-0.0420793526718715;1.64285981647431;1.00811093640913;1.97067323123576;1.34600010748021;2.0154525826474;1.68196096401371;0.327302128743108;1.63203009251674;0.463360070335977;3.21403854650995;0.517774502584115;1.62284752796131;1.48975644210897;-0.223472754569507;6.78243878401676;3.26067710246442;-0.0691695815310943;-0.284082088890586;0.139750416614525;-0.0214184710390797;-0.481989175026185
2.3967215134762;80.917234184554;2.91618743620491;2.35384794156158;31.04628578314;0.84279154076666;0.411329408144462;1.87524138043108;0.189910283645966;2.11602681561247;1.74157684460099;2.77457495178218;0.609667089585151;1.84974754268146;1.17800093346698;-0.832247019686597;1.2376833260789;0.838627378486609;0.811351090690081;0.66242805008805;0.503690877317694;-0.0695927344098065;0.393132771896237;0.940766714952826;1.24179534178951;1.82954112050512;2.05735353341754;2.5422002967501;-0.503312233182514;-0.233187687843527;0.910590105949949;1.03949121379571;1.70447119322293;-0.254796482537511;0.708331811706751;3.15764040292813;-0.218607432280762;7.68668627999687;5.51226964027892;0.10474450739789;-0.239742520175795;0.161278840600093;-0.253352541257451;0.534900092100765
2.74402078238018;79.2600275267719;2.59668427989805;3.21442983449622;33.0201210490601;0.695870298407881;1.83808933272115;1.01716890153698;-0.535322734499329;2.08426755833398;0.912240102050159;1.34950394875485;0.58067223577414;1.48352682385716;1.528105665235;0.939670323649942;-0.817925020807512;1.45107065641878;1.5819386380676;2.41013280063434;0.290079428485296;0.871897285469287;-0.0928587394439631;0.251513542284496;1.33144544687997;2.76843836732624;1.68832316004751;2.05646310742943;0.605768695590351;1.8555269352716;1.33202426337039;1.7350876685069;1.00164264459618;-0.285541976836305;1.31976850086914;0.372598180705909;0.364216637713324;7.30524483787798;4.2747139128874;-0.861009714641987;0.532454451961741;0.640766535734753;-0.0309064076304951;0.773221234138541
2.77127305157501;81.3811087208474;2.33702497019904;1.60660796086305;32.3689521949819;1.59213654054471;2.24258028556359;-0.753471086386733;1.95854261905414;1.74271652804656;1.87904661123121;2.50680604383324;0.585921178655123;2.51423482919638;0.898877721815667;1.04314621535303;-0.832625658620191;-0.00519251462917114;1.71438937862368;0.889495379717122;0.175406882325321;2.25658281299817;0.41702095298577;1.21325782242886;2.81146890812757;2.1837706626139;1.18726655902768;0.400981025608609;0.857916458282872;1.27773226348624;1.27006668341321;1.83050403589439;2.46650618995035;-0.193747288870686;1.35737960166883;2.61838581537453;-0.224366081403151;7.13694986175668;4.53185278063098;-0.309462181723906;-0.403778429249441;-0.223482552889568;0.173362268951375;-0.0309163239586218
2.32400956633961;73.1347939725014;1.95906397763636;2.81363196519188;36.7065788214499;1.02803829905811;1.0189523932547;2.75105674567987;0.42392207014273;0.977715603667292;1.46889455463773;3.02792184279623;0.600221291946232;1.9267295813708;0.381537261370197;-0.106462119976124;0.552988179143251;-0.282461034178985;2.32069437290127;-0.175576848575806;0.192695581858609;0.318417676408942;0.219295783399808;2.66291094884008;0.47481900662716;-0.520898528547369;2.55281767528271;2.55887969632418;-0.0215063988866971;2.65645130529522;0.581313012390463;0.894855859139222;2.34409400358845;0.159514514424958;2.04170457448384;1.38335171633604;0.331474866117725;6.66278371929835;3.78857118554392;-0.156905184474406;-0.118506208254405;0.624388983990788;0.20266481324122;1.60365995772112
2.13939658900314;70.3918230790557;1.67596419840498;2.06384299222224;30.5555599658458;-0.51282175451061;2.08448124864561;1.31258929831826;2.95226816685605;0.845734240821942;1.41964022501687;1.72665192678165;-0.835931996801245;0.611895231486784;1.73137508156427;0.444018387211953;-0.776437546022945;1.0465030497342;-0.379230628347689;0.604250103311615;0.163212806185698;2.44384870290071;0.0351280577773281;2.12876052523071;0.0583599650051516;2.03196043138185;0.862492207746524;1.62705968632359;-0.0314784639896644;0.451626446804178;1.75874097890911;0.690489203859998;0.39913631579595;-0.975901161091478;2.51623913714871;-0.328890149152093;0.134715779211382;7.08342099404079;3.67138817725949;-0.1092736875418;0.204288001851355;1.36694956508717;0.0141117491343417;0.143173512196478
2.55573309178468;72.1386256921891;2.69207511085119;3.48052548063196;35.7123443639685;2.08923689573005;1.53446216302495;2.45680864107384;2.67385961040808;-0.349565434562312;1.94316047817992;1.01886733025988;0.373443726669883;0.455505639845817;1.34591210202593;0.62024001649497;0.656877520673396;1.27118471288807;1.2393669621656;-0.104919713621877;-1.25880973383087;0.81607188438642;0.496799498568302;1.97509935650103;1.7581788048181;1.50835265979231;1.57606136676994;0.696600965964487;-0.252327558246612;3.26458757360156;-0.312812978236385;2.41716028511126;2.01540569875022;1.11184770248766;1.53733146540879;0.411068932562807;0.142193728713179;6.78365525993158;5.27157505104012;-0.0881177606564377;0.668294424523394;0.885301984584966;-0.0840515115428361;0.415231501440559
2.53671424006923;75.3423527312039;3.36509791853961;2.17166890503005;28.327535901513;1.45320386043909;2.53972396724433;1.15273942093962;0.275217532386806;-0.781571546681835;0.0578390564024341;1.49457673874443;0.499352191487801;1.40191895711024;0.570364520182138;1.18668721601744;0.195335779979986;0.274653632048363;2.2786220898519;0.88780053483966;1.01651400690501;1.54452866552789;-0.0597189509713763;1.40560136036601;2.37582441765686;3.39658064244984;2.27971366194273;2.74588567495861;-0.256403552850082;-1.32650056691337;1.88569069124018;1.41680307683438;0.972609285168711;0.0918981525203781;0.528134028430264;-0.317376966021933;0.00763503575664894;8.5045855955726;3.4649810257529;0.338056705993507;-0.323327982256423;0.64316112365644;-0.282224651919729;-0.420763414963965
2.26674510809305;75.8960282412047;2.150655810187;3.82501166226324;39.1112810734226;2.98609342567423;0.0868401969992099;1.52581115444178;1.73347840987479;0.740076011436251;0.53052455200278;1.95479207950655;1.05732852236983;0.398805905074133;0.347650507832728;1.32673913540088;0.439571669735216;-0.355333303215027;1.22661083434746;0.0865926316907686;0.526211425415516;2.56827736200718;0.253905790292445;0.936470465052022;1.75722175392466;2.62364438139525;1.09137128645133;1.31228395357356;-0.0834871114965129;1.09603364398463;0.722181535487821;1.53427177962678;2.10958830071463;0.24432751295498;1.76023964675429;0.295951282561327;-0.0569373741344396;6.81555896548598;5.40520754686518;-0.857891321377823;1.21715008245489;1.26579950324833;0.250216541430748;0.238767965738675
2.81036975324461;80.5417827316608;3.26490381613346;2.4325786301432;22.219384263412;1.48083514891253;1.68920457557794;2.77287495834954;-0.358452614780508;1.30642406830078;0.671241260944508;1.72624199173632;-0.456532324637819;2.01655942750201;2.4476076208957;1.89933900250666;-0.838215994879891;0.224385027912674;1.24587198256938;0.0855746147714101;-0.123337614466207;0.568331551854284;0.354639851863589;2.06846717883096;2.45475046293009;3.1749057423049;2.00754770128243;0.943920676269675;-0.227137217600977;0.866266118783883;-1.49370502794578;1.61509103834989;1.26134243843749;0.110560876906425;2.58316229155467;1.5972546986893;0.261932696613938;8.16834554297341;4.82171017191278;0.324492939012008;0.840091376408622;0.293543835137551;0.141531937477565;0.426697481514236
2.77215408596573;74.0098620862263;2.17394048524102;2.71979895664642;35.1464305400183;1.7115926377471;1.68539857359068;1.69901336503847;0.547827581454509;1.69452115873095;1.2688829523122;1.64392213326087;0.132459316618018;0.524110640660595;2.26005574523576;-0.465016775301598;-0.501679719342747;0.705000571019663;3.60209101143587;0.508613303815148;1.09884791440857;-0.116742322791616;-0.386825877494241;1.51122331058174;0.907704881593339;1.54742877802534;2.39288384021823;1.24221608936951;-0.40360016800543;0.0749561177478274;1.27572901017767;0.519097176201329;2.5722116693254;-0.564124336947305;-0.0197516166048139;0.560999191926993;-0.289783547946417;6.88041934892562;6.3532937537288;0.866979347694791;-0.124463765221196;0.377006983839113;0.394042680036443;-0.650133529855925
3.33449785790032;84.5975966144489;1.97218402317106;1.72886843993427;34.5484632181877;2.02037894424294;2.71500666092706;2.87719982489084;0.643837880536294;0.337915604505564;1.69202709540714;0.304442685062384;0.480595046160421;2.14782066226325;0.643700990967956;2.2018344183413;0.284539055721156;0.375968990808899;2.50078026166214;-0.658810563191671;0.714998918777374;-0.103568585432801;-0.148128316943493;1.08853370292299;1.68488486824884;1.96240886354863;1.97458232056381;2.52928995077126;1.32107175152282;3.20046252862035;1.83255192766393;0.856169891034677;1.30298681186246;0.0481793225926053;2.26933726969565;1.44263730569878;-0.0488095030878004;7.12699448639458;3.29876265219465;-0.127417263535165;-0.74112494207782;-0.882832505177328;0.07731576294227;0.75826806234469
2.83693029074975;76.6931786713799;2.91279702393329;2.45989787268243;27.1372765337358;0.483728457774859;1.24167935036194;1.00113149359907;2.12945503325851;2.58085497529365;1.85708688959116;2.56889172982545;-0.497640632116134;1.6684691282032;1.57786918184239;0.784217233767797;1.63935933525902;0.024337475547457;1.84070991665298;0.226607414813706;0.105563026129035;2.75484338902851;-0.141196058670588;0.86254322615035;1.66621063734679;2.08516010410396;1.36084994562064;1.21110682292372;1.00223402247492;-0.184240155501262;-0.493788827398964;0.720018729632785;2.11192151843815;-0.278707383657256;1.67597217082934;-0.415005297466727;-0.151978725262748;7.78657259893456;4.55010919953172;0.216515535636525;1.02384765612467;0.756575028283661;-0.610408870925246;0.853671343037265
2.68298210761504;70.8289600927363;2.26036826353377;3.98068096052231;30.574302601427;0.498328001062145;3.43662878423565;1.63018681853514;1.27141471915091;-1.37346179874819;0.31536728601969;2.35762239371403;0.0881822411229031;0.615291892248381;0.75100546134836;0.315470001588045;-0.435964714354361;0.903693734441749;0.375703808854617;0.572788880746642;0.356102483756412;1.20759606072997;-0.0942908414049476;2.84987172807434;0.953360451818357;2.36629636453109;1.86418387536653;2.31020882852752;0.0950028893565971;0.493101316792281;2.15493391655506;0.476012530256333;2.52638158883771;-1.16316315748557;3.03891537929307;1.25647267669101;0.0936784753676657;6.91933878238992;2.92929418155864;0.780495975807115;-0.505851820591525;0.665746107474253;0.272258263939672;0.480855505980583
3.14373509675141;78.4853130053118;2.52328074896046;2.23980116616569;30.5405267578044;2.8695863531829;1.67311635055703;1.45842006063549;1.21382388800721;2.97859290205893;-1.84144202425993;1.31159267163383;1.79664980578095;0.124063114556604;1.26400619153609;0.180508809265009;-0.388330734044838;0.615318518605867;0.866589802079811;-0.168463076293938;0.0859325217380249;0.726811713287345;0.415771455187147;2.26543347688447;2.166362230381;1.16066421520323;1.8662293291808;1.1280800868824;0.0787352276918827;0.908924911118414;1.48118039948688;2.52609602719933;0.723825029182671;0.247736374375983;1.29786583218872;1.18378190007065;-0.0655757873896703;7.31512515746166;4.36596205528065;0.411365752464911;-0.125615365962747;0.00622543106757897;-0.0142091586161469;-0.333386159867037
2.33577331625838;76.2433498592395;3.17218408388471;3.32668906831432;29.65139006542;-0.308150398830534;2.02662924489542;1.24566707083716;0.927078528332067;1.50503295926822;-1.26698519290261;1.84679217541731;0.496226705528869;0.445254351199567;2.72274556509277;1.6015741876377;0.51475846042866;1.52473781634559;1.01641726692038;0.536426795062412;0.921206239847139;0.525025991246843;0.167337965100124;0.317762519355184;1.84145533838544;2.05093554731423;0.388582864230629;2.17149526614449;0.790068463580782;1.35419760686143;1.33049172159812;2.14133176392211;2.07112927794811;0.572306896053033;0.666223460770432;0.191983170875469;-0.0869252085148177;8.11034063959335;4.20189360805754;-1.26194390027271;-0.51754185840213;-1.12721768679842;0.0957289619905789;0.0484776704791582
