3.121675908608845806e-01;2.322008098666240861e-01;1.090694638353007923e-01;4.308613354315489752e-01;-5.784393964817838851e-01;7.821231087031040863e-01;-6.800159814875341713e-01;7.916628964481322583e-01;1.009141695707904546e-01;-3.415866944941228778e-01;-2.498473068933768082e-01;-9.286872824126320147e-02;6.773076286697338189e-01;1.729958344172183027e-01;-3.934817878624106702e-01;-5.460620807069664906e-01;-3.569788179240824394e-02;3.555874184952716177e-02;7.912778556462793933e-01;-4.621515916596258822e-01;-4.430664688692215192e-01;2.852294550188246847e-01;6.526126805681671250e-01;4.901552076492823318e-01;9.167419184458928116e-01;1.583555587196050052e+00;-2.195074614356502807e-01;5.047605776068979644e-01;3.827110173847246277e-01;-1.010168733243494099e+00;-2.540268587938028233e-01;1.807526639548947267e-01;-4.731430762562293529e-02;3.087880796396514915e-01;-6.357413095846661255e-01;1.240134139534259106e-01;-3.491728110423103493e-01;1.776663572498785038e-01;1.118339093874155310e+00;5.307248353495193083e-01;-5.125815094388648241e-01;3.639936882605508406e-01;-1.658207551083844544e-01;-8.087724750856472022e-01;1.018040091432049765e-01;8.879801496016600515e-01
3.083147547494766716e-01;-8.827561088363320430e-01;3.045191019642072283e-01;6.028072140812038571e-01;-1.666466803924520956e+00;6.606627931874483606e-01;3.215986932433915202e-01;-9.692794398652239130e-01;-6.836207884016088920e-01;-1.455110517407940174e+00;1.970775816913963585e-01;-4.616937888072840390e-02;-3.404535219713500371e-01;-8.460903249784532121e-02;-6.606204201987777580e-01;7.634919716547765578e-01;-2.305770870217085655e-01;-3.838603139387655183e-01;2.402361398315461805e-01;-1.655745446486530659e+00;5.496406149958844578e-01;1.833643367396604884e-01;1.573881652471198489e-01;5.249522495396076183e-01;-2.311517752873978593e-01;2.069245994293703372e+00;2.820093653188209676e-02;8.857083201871743805e-01;1.507726027722682272e+00;-1.511789741004156307e+00;-1.877930916291651098e+00;2.379408489213334643e-01;1.509532830310504448e+00;1.469310374791078511e+00;-8.130941740345231095e-01;3.655340478638589574e-01;-2.755313177848032202e-01;-1.226470735705610604e+00;2.016280175631250504e+00;-1.213995227916121689e+00;-1.469987750954860894e+00;-1.399591457423960739e+00;-9.943332537475021438e-01;7.613741938251811225e-01;-4.839428097508199911e-02;2.224244674955517809e+00
1.150654714818320247e-02;-4.819713162177102772e-01;3.610645464591115128e-01;-2.214832005074679477e-01;2.978652720739816823e-02;-6.319614676782948637e-01;2.227063890485774245e-01;-1.855686582167606347e-01;-7.233868866816930421e-01;-1.395062241054618069e+00;1.201227055926734621e-01;2.123841778685458814e-01;-3.363078419201384617e-01;1.434137395588988673e+00;-1.088365612270939087e+00;7.912052167978327333e-01;-5.529923140938614035e-01;-4.401939113772266321e-01;-1.236118936731205764e+00;2.744449628979213629e-01;1.106647273861209868e+00;-2.294395300712379626e-01;-7.095521660216389526e-01;-1.435427859897033254e-01;-1.280554569652336161e+00;2.165775524579385825e-01;-6.105642092452443492e-01;3.865002550653378610e-01;-9.370723000898889543e-01;-6.962365708935573938e-01;1.922573345767282782e-01;-3.873518063878565038e-02;2.582476362165480599e-01;1.177967464084769933e+00;-1.332071006198090490e+00;1.424858592838490479e+00;2.497271850310351371e-01;-1.159884358422777373e+00;2.557675206266049606e-01;1.129604169964587568e+00;4.249271120204703434e-02;6.229458678642731950e-01;-1.139549530495175961e-01;-4.202513881553598951e-01;-4.401543958483689067e-01;-2.741453277365401564e-01
-2.583647694647137061e-01;1.774103618936121451e-01;3.099143106364397604e-01;7.045506175800899662e-01;-3.605502202108776255e-01;-1.174127186178752780e+00;2.057914038851869354e-01;1.317962845504417446e+00;6.018263400813143871e-02;-7.031104258926310635e-01;-4.792428734359832077e-01;-1.437724869234877634e+00;5.297457599593174971e-01;-1.577946828864626783e+00;8.730435753886387484e-01;1.585998881183307230e+00;-8.253480722910923051e-01;1.273914437251138398e+00;2.286751449964268268e+00;1.084203091305069977e+00;-1.151085295131056396e+00;-4.773527992975497569e-01;-7.046723663393045234e-01;-1.029422984171927347e+00;1.613116987924136658e-01;6.051959706584675303e-01;1.118514646758931974e+00;8.638411623626317259e-02;-7.482384263479875675e-02;-3.416250297517779422e-01;-7.211725635461412043e-02;2.075069491359863960e+00;1.558169691209181584e+00;-3.582704966780429490e-01;-1.306421416690642552e-02;-2.204787931746086116e+00;-2.030820326288153288e-01;-9.934047146542614171e-02;3.100248201940833392e-01;-1.223298271543683313e+00;6.800448802137113447e-01;9.219159330043649181e-01;7.195967072459951153e-01;-1.211831207555063683e+00;-3.153533000930158203e-01;1.939098937924797150e+00
9.437387991832546508e-02;-2.327394500761788276e-01;1.320527178203828311e-01;-6.351121992679450434e-01;-2.611151041286786101e-01;1.598792814959385522e-01;2.527032611225234482e-01;1.294371660779387367e+00;-7.561624569795261097e-01;-1.080144024050291973e+00;5.480318037785226748e-01;-5.165949533514360148e-01;8.023139764980026234e-01;1.392977445363378364e-01;1.801899761915447262e-01;-1.424331620407540411e-01;1.279298798384297386e-01;1.110115861019367101e+00;-9.645192105362753177e-01;1.788511607954373250e+00;-1.551709789679292517e-01;-3.212053289981623982e-01;6.438436649619743157e-01;6.795154526342089829e-01;4.539393227672488540e-01;8.521277783311173026e-01;1.027014266050177982e+00;7.508262456908537663e-01;9.348920524293415912e-01;-1.596752231764773988e+00;-8.790187136092628695e-01;-3.261410348267504422e-02;-2.413262789418298693e-01;6.579614591049949279e-01;-1.212887736967505514e+00;5.206132443364063223e-01;8.513885574366519826e-01;-1.285258304103020999e+00;9.748786548233993043e-01;4.712883758357591657e-01;9.682111040918766065e-01;1.275224339409740670e+00;-2.771904455730416217e-01;1.347827584128057588e+00;2.698383455754412297e-01;4.550068312758473454e-01
-7.953636303372524363e-01;-3.404795714490211345e-01;4.878453416782873586e-01;1.716704077815028651e+00;-1.406659973536691366e+00;8.029816817308105259e-01;-3.763550297669883138e-01;-1.733808585772435851e-01;-5.123422202279528381e-01;6.606847990623242461e-01;-7.058751621793049047e-01;-5.271003842100007164e-01;-6.603568440871421252e-01;-2.178161357169107859e+00;-1.083321963272984689e+00;2.513022908445988524e+00;-4.252492286279075384e-01;-1.172802203658858344e+00;1.466617020890833345e+00;-4.869340905895941374e-01;-2.337698007615097939e+00;-6.246198410710205318e-01;5.996745719015197373e-01;1.423467356328954603e-01;1.234381951836577951e+00;-1.112189854944420908e+00;-1.032268360022712272e+00;-5.514795556662761139e-02;1.755109110337754186e-01;-2.521546195590121386e-01;4.449468725547598424e-01;2.008805388176612805e+00;4.336228424358896105e-01;1.273876500161544412e+00;9.723413052438407700e-01;-1.156646176896518829e+00;-4.488164200413302107e-01;-7.924196057732166287e-02;-1.068048724271183914e-01;-1.299409162238641224e+00;-3.641057162574524164e-01;-6.246907645481172278e-01;-5.253347040217505315e-01;-2.242175552429884977e+00;-4.747983532644112770e-01;-8.972432738968129096e-01
-1.085402711588808966e+00;8.229018488094653749e-01;-1.317012235468213888e+00;-2.727278805935141187e-02;-1.579382160796928558e-02;1.481879975016883622e+00;1.867520377978080459e+00;1.402971396724782771e+00;3.725784807007206378e-01;4.264676508881817263e-01;1.002095543991047943e+00;-8.237320533615831719e-01;1.510196711466769592e+00;-8.865905372086106961e-01;1.410369545712246930e+00;-1.791214163247944746e-01;1.050681983414660792e+00;1.690529040480846845e+00;-6.253014887284685797e-01;-6.154517720965437810e-01;-8.990453095196638822e-01;-8.733559606689046406e-01;3.301523453827120425e-01;1.183268179831511308e-01;4.243561236380085089e-01;-1.235138802626317700e+00;1.688416604388662590e+00;-1.200913771748357783e+00;-2.681557576017238320e-01;1.266367883084911217e+00;5.571319851684167768e-01;3.837666120194647146e-01;1.205180440965890165e+00;-5.119835791324568453e-01;-2.965754941516041687e-01;-9.666424042633987579e-01;9.710651741519520375e-01;9.284096446695652705e-02;-1.039289429228240413e+00;-5.886651090426883171e-01;-5.262357551508806131e-01;1.737755022067245969e+00;6.775737250787551291e-01;6.238221636839619971e-02;1.356741728501322575e+00;-4.069112014995500126e-01
-3.292923343539728709e-01;5.538400431604278973e-01;-3.648906373032273498e-01;-6.865605192088025666e-01;7.807563955727020444e-01;-5.989127368880051705e-01;8.955424144495960359e-01;-3.223965122826905755e-02;-2.077185328945240772e-01;-6.388691954377637705e-01;6.901269133978208403e-01;5.542727750158995548e-01;8.296596313177393434e-01;1.030099700554238051e+00;-1.012562031569681054e+00;-6.838228886963055864e-01;1.453980017748513376e+00;7.849640193318031534e-01;1.254982083574078360e-02;1.008314353876866715e-01;7.205315970704762041e-01;1.795088055902723315e-02;-1.327470618445399264e+00;-1.065007483238045838e+00;-1.857777948337252072e+00;6.321182603733843663e-01;9.194122518103737818e-01;8.208898249996313679e-01;-2.783453882007504987e-01;-3.070664436592477342e-01;-7.288545860982974522e-01;-3.306231740518789097e-01;-2.388973643800409996e-01;-3.886596858421556000e-01;-1.060345619539719397e+00;1.187170939488433330e+00;6.996259053171749454e-01;-5.448329560263217575e-01;2.089104384333809183e-01;1.586570595595397704e+00;2.515074817557010900e-01;-7.964024213945226638e-01;2.904379713597054491e-01;-6.502415742864529058e-01;9.363463907008502396e-01;-1.696467192328062534e+00
8.070863862461616911e-01;-3.293094184717406114e-01;3.169682246448135565e-01;-3.083193497423121765e-01;-1.181569835669018298e+00;-9.165097146588684351e-01;-1.147237223860218813e-01;-1.058238779340589852e+00;-9.057760558960846753e-01;4.409330633556461654e-02;1.345606753998173644e-01;2.203412461052002835e-01;-2.692607734384580009e-01;2.317890373903068180e-01;-1.564226914530222778e+00;-1.147408095367546732e+00;-5.745618260054595750e-01;-1.010864581276819774e+00;1.388824832922296026e-01;-5.858965341258071113e-01;3.151703857338564868e-02;9.488392145646196152e-01;1.682942241233219560e+00;1.954025661783465040e+00;1.437897992289077997e+00;-9.133480558462759857e-01;-8.005002006928896297e-01;-2.008874991222445061e+00;-4.650429456893726554e-01;1.014716188390325513e+00;1.365550819151026829e+00;-4.570058055227880223e-01;-2.791300582585591883e-01;1.482431598755212798e+00;-5.747697123903353633e-01;8.015541716717463627e-01;-3.019204368289718499e-01;-9.153942139005970258e-02;-1.084093973681909295e+00;2.403988974463409922e-01;-6.135046628092435395e-01;-1.514703368681803219e+00;-5.717487727695803601e-01;1.229597941560342633e+00;-5.676749665716025461e-01;-1.718168221243130622e+00
-3.935341672303137583e-01;-6.815255077088155922e-01;5.634744605540238371e-01;1.080325191221786080e-01;-6.886075202657597760e-01;8.713252270714345604e-01;-1.935951247639992046e-01;-2.843293819205299777e-01;2.352475610941236195e-01;-7.986626980120219155e-02;-5.967021850923468484e-01;1.955668816566876744e-01;-8.784664933287620325e-01;4.418780874336653564e-01;-9.246295132904389646e-01;1.397475924337506226e-01;-7.246532970633905446e-01;-5.529670151330392525e-01;1.264466775222545802e+00;7.064241193390664586e-01;1.459036214383471641e+00;-3.580068518096899965e-01;1.862047934397893956e+00;2.105793890145608138e+00;1.431905905665509016e+00;-1.200708442545868337e-02;-5.044518563091334729e-01;-1.090097493622314451e+00;1.220930051660516158e+00;-4.329303758585242856e-03;2.519391870595631966e-01;4.792350261443845106e-04;8.269974726438426016e-01;1.555909530147142616e-01;-6.897521654522011936e-01;4.247429222066134158e-01;-4.733518138463619351e-01;-5.437559261357505225e-01;-2.043789774261443315e-01;-8.081451218602795361e-01;5.179297807764311479e-01;-3.479467207186147659e-01;-4.007745251086693994e-01;-2.593542430991769843e-01;-6.952136307163222506e-01;1.559438878693950370e+00
3.274137955791110444e-01;-1.912245463732324957e-01;-6.318640345109054479e-01;-1.259103166488928505e+00;6.556563104556978328e-01;1.981824198960916217e+00;6.755908011579522254e-01;-1.345740188538949444e-01;2.445721054625044077e-01;-1.340605984790783634e+00;1.056703696502395706e+00;1.096790147545771754e+00;7.094618313706199109e-01;1.512689726927937128e+00;9.104188205525035604e-01;-8.453131672197535806e-01;8.189547052872279131e-01;-4.608915860515382379e-01;-2.346867926695528794e+00;1.537405641271630784e-02;1.174688527086956036e+00;2.561851921667429033e-01;2.283293650463559255e-01;8.063865952709813323e-01;-2.137012676776436360e-01;1.424863259791886216e+00;-9.696996825333970005e-02;1.214731418071913094e+00;-1.115438896603530433e-01;-1.283589649378059194e+00;-6.304976501523973376e-01;-1.363255984622364636e+00;-5.313918129574614069e-01;-1.233395943771953274e+00;-2.220298552212940368e+00;9.430761138831355028e-01;6.540578319841768851e-01;-6.395679695559527422e-01;1.248527231092595002e+00;1.665871486449725269e+00;1.496144994686686158e-01;-1.082949807758555073e-02;-2.395054287255162506e-01;2.211200196823851716e+00;9.213139282220471626e-01;1.101892574093267019e+00
3.295911897565486082e-01;-3.603262628969532977e-01;1.109071797680834193e+00;1.020133526413043334e+00;-1.194573933729638604e+00;2.179549956281747192e-01;-6.432458324829676277e-01;1.005906079881160764e+00;3.774197990572396022e-01;2.324291892879917221e-01;-1.075312086080755014e+00;-8.432420345925891736e-01;-3.691531002336403966e-01;-4.378791267891687933e-01;4.361647020195149604e-01;2.430409490873447709e+00;-1.396965253995397838e+00;-7.829524350667024235e-01;5.802523687719837175e-01;9.598363096198964106e-01;-1.186153783830702579e+00;5.669021817617494463e-01;-3.734649295826962812e-01;-3.045510876532437350e-01;-6.182629210373981055e-01;-9.855833668262323766e-01;-5.000030242319690732e-01;-2.846552160304423595e-01;-9.731243391943956711e-01;9.789566647795875376e-01;6.166390629451242722e-01;1.583622198021670702e+00;5.468109379227016342e-01;1.632156520939148425e+00;-2.740015210470383988e-01;-3.254222999886876577e-01;-1.414282379671414347e+00;1.124538410709982283e+00;-1.125063628779653158e+00;-3.097407525829439789e-01;4.988171142566737992e-01;-3.180690772713823944e-01;-6.257313059555845713e-01;-1.247100014445979621e+00;-1.104313381788150084e+00;-8.699769768283238669e-01
2.191053799917484224e-01;2.290542739737794486e-01;3.255345133207989128e-01;1.569672556423142851e+00;-4.785143176137299226e-01;3.602693114612383063e-01;-4.150727561786662911e-02;-2.724792030480657212e-01;1.015985251832838832e-01;1.424537713471595968e+00;1.593727308458768588e-01;-1.704310439444332248e+00;-4.599189048126812174e-01;-1.566770759956205072e+00;-2.504148724205395582e-01;1.050314152089097730e+00;-1.639064242174453623e-01;-5.306927685695957964e-01;9.921981748852169991e-01;-2.617925035050098770e-01;-1.012389811820752827e+00;6.442803789471779341e-01;-6.051183105587295552e-01;-1.234240733802165035e+00;3.622128088076292940e-01;-1.178442571033216257e+00;-4.669702323472802452e-01;-4.028798841894615235e-01;-1.601063933229826874e+00;1.226560899484264500e+00;6.616346563176679352e-01;1.746609072827543852e+00;1.115085791530450621e+00;6.896646151950799331e-01;1.807834833451742007e+00;-1.139041241415287953e+00;4.892535892144126430e-01;1.225544159418403112e+00;-6.057047546474685351e-01;-2.305971701902656879e+00;-2.573195803357059552e-01;-6.716320853252978340e-01;2.863367780518435435e-01;-7.756518029011704174e-01;-2.199736856698412124e-01;-4.097298380337612289e-01
-8.425442375202004675e-01;3.791298688900274771e-01;-4.077507541660672086e-01;-1.411045614533891435e+00;1.168654301758494496e+00;2.691483351929019885e-01;3.139532848647605956e-01;-2.395199287914775987e-01;1.558459451195062240e+00;3.861564243890700521e-01;3.411490965347332982e-01;7.772987118157280717e-01;6.933532025067796756e-01;-1.682399762213150629e-01;9.054096548960577362e-01;-8.094708451266324767e-01;1.133114678211966764e+00;2.208616926417648063e-01;1.463996882236506591e+00;7.163302668548009455e-01;1.922771518112677269e-01;-7.797840925740338047e-01;9.601559062578689518e-01;7.827237564214246657e-01;1.095949208457925650e+00;-1.068235522747589705e+00;3.532417432887691722e-01;-8.112453207913057351e-01;1.928580771130472993e+00;9.915055077972642072e-01;-1.223968186571880168e-01;-6.132337208059909228e-01;-1.364176519996721959e+00;-1.640078989145838939e+00;1.120464641859065663e-01;-6.256667850729304980e-01;7.710383227745639667e-01;9.742648042861079549e-02;-2.688765434569551083e-01;-5.806775270842442493e-01;1.434997699366951540e+00;1.390276764528395770e+00;6.309497944192860031e-01;1.068612858869138149e+00;8.281339081974560257e-01;-1.541277292835966817e+00
3.875372354544130982e-01;-2.296479720701730953e-01;5.629801502885884990e-01;9.488554229979175025e-02;-8.033453139846804536e-01;1.703696029071935625e+00;-6.043717369828007779e-01;-2.385368993414632988e-01;8.849480050337237280e-01;7.874314266628330561e-01;-1.030961677334901072e+00;9.892946520898153739e-01;-1.580375168320415469e+00;5.839091677818777359e-01;-7.804481379470142033e-02;-1.053908922703638451e+00;-8.848717205873061209e-01;-1.440909204372041064e+00;-2.357060693082857483e+00;1.986409192803149537e+00;4.657345726794921981e-01;3.735213351865357412e-01;1.761119770373307525e-01;2.766842930322586103e-01;1.808069575480119318e-01;-1.571236491720749529e+00;-1.803079830176435028e+00;2.840667332170635634e-02;-1.059805624844740057e+00;6.778136046726189745e-01;8.721436540130712567e-01;-5.731649369259134152e-01;1.449936867798984341e+00;5.307416515436075288e-01;-8.556518146697164595e-02;-4.472462912405187896e-01;-9.367925630126410219e-01;5.245054262231378939e-01;-1.432773907927373358e+00;-7.372324502433988958e-01;1.868771754147668496e+00;5.617421588927407061e-02;-3.741408656044122871e-01;5.711023220547946089e-01;-9.362836967818599643e-01;1.852404176525529023e+00
2.361081030357397581e-01;9.928040604799072411e-02;-9.677800651610343197e-01;1.839952897722300529e+00;-2.542840529884104472e-01;-2.671519511383070866e-01;1.022785334017571879e+00;-7.570670077058857528e-01;1.131190793244826631e+00;-1.255780632288168830e+00;1.499505754888587061e+00;1.722383637137678003e-01;1.399959059600443423e+00;-1.102904630099655892e+00;-7.016207152328578500e-01;9.305345309327079928e-01;1.278806913408046642e+00;1.181644012141552791e+00;-9.112601094493868459e-01;8.377908835703182788e-01;-1.172514814833949259e+00;3.491004437262054116e-01;-2.600954949291104379e-01;-2.698129319471181953e-01;-4.411948885716291402e-01;7.548161884161276314e-01;1.158576307199896238e+00;2.531816408320244349e+00;7.027154823628644076e-01;-2.016280771092768376e+00;-8.724953896401786979e-01;1.092898540155676113e+00;6.844088666197254422e-01;3.364242925474462131e-01;-6.351505898962798158e-01;-3.456103620696291401e-01;1.785775969418017972e+00;-1.154387586051235814e+00;1.092060423497286825e+00;-8.507967194371659492e-01;1.138960323794321106e+00;-8.240256754940404882e-01;2.832480702321875654e-01;-8.879807095625482649e-01;1.363413873125168596e+00;1.428677006467991006e+00
-5.594111564276194049e-02;1.094573794001317824e+00;7.140293147227494419e-01;4.714954948085746111e-01;-3.369318537786940015e-01;-1.362631371613912235e+00;-3.495593147793256694e-01;-7.395735443523733244e-01;-1.359513864274381201e-01;-9.682188554110543466e-01;-2.580931739717917117e-01;-1.520437183746366383e+00;-6.158030691010886182e-01;-8.316679062480455409e-01;-1.087717986795117886e+00;8.350477938056241056e-01;-3.553084416758277020e-01;-6.554250950079690829e-01;8.465909002021676510e-01;1.204317274735454690e+00;-7.404150862797975741e-01;9.290798409642692102e-02;4.134022819467629284e-01;1.157001121709091140e-01;1.548095240809501671e-01;6.031006422356055552e-01;-8.857380541099059146e-01;-4.408556207976243035e-01;1.535867543286786596e-01;4.333597066674600706e-02;-1.368413771272239732e+00;1.841259281114792978e+00;1.066460147542753534e+00;4.515097883647532506e-01;-7.599808434605352936e-01;-3.785793437239804438e-01;-5.895661286980958815e-01;-1.078742125185067513e+00;5.609672676536607838e-01;-1.055733047448864204e+00;1.287173426515986208e+00;-1.565829054769238393e+00;9.467971465829774225e-01;-1.390131343489669380e+00;-5.216315635682277074e-01;8.123034889567711803e-01
-4.472975887481712154e-01;-1.749962262478072517e-01;5.408151391767012511e-02;1.299369832826039427e-02;7.667164676641010645e-01;-3.051630407669979062e-01;-1.352324018636704150e-01;9.120854106471200096e-01;-8.966032204879735568e-02;2.311824145644622019e-01;-4.701471010166617948e-01;7.797433046011381652e-01;4.416617350589067681e-01;2.364879401840475903e-01;6.122180920909835455e-01;-5.029503017368543993e-01;-1.177513997903068821e-01;3.611106177848369403e-02;8.249305318893631611e-01;4.738843038648347106e-01;-2.123129086543784350e-01;-4.247117208272733757e-01;1.857927809957419907e+00;2.233729737715437480e+00;1.472337939487957215e+00;-9.952347614440504309e-01;1.667091442204337859e-01;-7.129586490160957357e-01;7.857088240845808702e-01;1.424890793577227477e+00;2.982432372476329085e-01;-1.157767067276037176e+00;-7.966338104141524878e-01;-1.373744141478385528e+00;6.820175196207230173e-02;-4.553714586562590538e-01;-2.365872640014223260e-01;9.535226943813301936e-02;-7.607073392293000058e-01;4.026919380956879291e-01;2.488922558279454689e-01;-6.190390796907690486e-03;-2.683524065959007054e-01;6.944736440959488055e-01;-1.821299937431029858e-01;8.519536500590824124e-02
-1.394524854972823968e-01;-1.637221265240696721e-01;4.716427169265552943e-01;1.060624825397063598e+00;-7.314863530118520529e-01;-4.885213507792620091e-01;2.537511567126789491e-01;7.983388761887427743e-01;-1.776269324700886498e-01;-4.089849074813323160e-01;-6.211200738793760667e-01;-2.155130147283717879e+00;5.213328717835744586e-01;-2.398918195612608439e+00;-3.962015596763078795e-01;1.765426259252778740e+00;-5.694938766956270104e-01;1.812565313207651074e-01;-4.442173415468324005e-01;-7.303138472254064317e-02;-2.606745139853725135e+00;-1.350473193580053743e-01;3.040887352859268922e-01;5.251223173933260852e-02;1.007561396225535311e-01;1.294501876410850905e+00;2.250472612267681305e-01;1.353572129451312556e+00;6.555622757822905378e-01;-9.767247472513210793e-01;-5.777551900197671619e-01;1.816399700510201720e+00;1.776842366642351623e+00;8.998869250653546148e-01;-7.390110565867026304e-01;-1.342208871318997243e+00;-3.612690299208691780e-01;3.033982394606154348e-02;1.088828058135199672e+00;-1.667327998735001815e+00;-5.726385621758778299e-01;2.808116030167265853e-01;1.253610878546883300e-02;-1.522881812433391380e+00;-1.632002004511714788e-01;-1.042038625475178559e+00
8.860982750607664105e-02;-1.247180178436052972e-01;4.016150457318375944e-01;2.957649265210770539e-01;-5.305259302407238087e-01;-1.342687857266087470e-01;-3.730175228087510564e-01;-3.089116420146326147e-01;6.552067709042519450e-01;-1.734148071408161851e+00;-8.670024554401397632e-01;-2.529569719457915866e-01;-2.896636951266188809e-01;1.896878693767978796e-01;-5.861423034496567874e-01;-8.990146035071776287e-02;-5.806969053042283502e-01;-6.334089717355432247e-01;-1.073885085093138514e+00;3.566372912927452399e-01;7.330279191061001010e-01;2.607541158503770551e-02;1.278279204843876249e-01;2.719800045283152778e-01;-6.944968512167445374e-01;1.997669072370416021e+00;-9.896216218827348365e-01;2.394965718641982821e+00;-1.454277383456589190e+00;-2.105177431759964080e+00;-2.270311307138634938e+00;-3.756820808884980267e-01;-8.080358431659497853e-01;1.726390942148455343e+00;-2.219231172627065263e+00;5.422336385524118008e-01;-5.092917020825077357e-01;-1.503565288031746050e+00;2.270035284774880147e+00;6.193097331402419581e-01;5.446382950785574328e-01;-6.847729078312970730e-01;-1.842469555349637578e-01;3.552629104808301408e-01;-6.418772506521450150e-02;-5.432566031853984789e-01
-1.455520887093982418e+00;1.520096327814765225e+00;-1.103208740665412968e+00;5.262094160997340397e-01;1.725264285505810902e+00;-5.245885056913778266e-01;8.900809938111514663e-01;1.608171359010323487e+00;-5.021372167860150837e-01;-1.085535928708346587e-01;1.303361890257279221e+00;5.131106196392330038e-02;1.095934707027033106e+00;2.152539067143290352e-01;8.693231134092502810e-01;-2.462129538392683614e-01;9.832601215521253879e-01;3.228567010792741665e-01;2.874223153619754445e+00;-8.827702449886297709e-01;-6.430447422969838289e-01;-1.388302783476214497e+00;6.257865913989715256e-01;4.268337858968690446e-01;1.634246090147034036e-01;1.732189328900661865e-02;9.249772415304300388e-01;8.429015787129841009e-01;6.764128035560593721e-01;-1.254216345686591350e+00;1.167856130720003466e-01;3.868041385479141225e-01;6.986432586186360760e-01;-1.152510048076575755e+00;-1.360510659856353000e+00;-3.871866206567827207e-01;1.432652045840448585e+00;-6.446500063353528542e-01;9.600247668504343634e-01;2.277982012467905659e-01;-5.009470025580408103e-01;2.014745006716027298e+00;1.597319879344589522e+00;-3.949738353693913462e-01;1.384582281229851164e+00;1.220565392160742446e+00
1.616119635139857014e+00;-1.033034594921954596e+00;1.218588763926697238e+00;4.656285464689367548e-01;-1.504087893622785055e+00;-6.677981914250609163e-01;-4.216530728198127354e-01;-1.295096087490043235e+00;3.253060876456033146e+00;-5.422305969790676139e-01;-7.667439320225906130e-01;6.119047136873576598e-01;-1.105430797081825789e+00;-3.690940339573994117e-02;-1.530054016707970810e+00;5.407569854049790736e-01;-1.005822734804531216e+00;-5.060490220343464296e-01;7.710413986923870810e-01;3.661349416211165941e+00;3.379924535818393250e-01;1.669945644762419024e+00;2.584163521633343064e-01;5.655718915311737094e-01;-2.238400089964451278e-01;1.215598619943724756e+00;-6.640855974275023943e-01;1.403609111159734302e-02;2.453566879938338108e-01;-8.131149957113220639e-01;-9.427845093801908716e-01;2.803870314732332947e-01;3.755534417256140567e-01;1.474068295948455454e+00;-1.218304039665131899e+00;8.452243953147861033e-01;-4.910757176749104280e-01;-8.766813579064591799e-01;1.386398802904442951e+00;-7.748457859103961842e-02;3.881694108584389458e+00;-4.238252919964068388e-01;-1.129917735351839481e+00;1.985717198997438981e-01;-9.437954978691486252e-01;1.136493372828003112e+00
9.052806223384358697e-01;5.746747695932148681e-02;9.141764093023347915e-01;7.289036392938523512e-02;-6.212083099785340456e-01;1.205367360485600781e+00;-6.293543047923229050e-01;-6.955659748893640304e-02;1.675954332057844276e+00;-6.886742278582091981e-01;-4.526711195884121630e-01;-1.019864616927608880e+00;-4.635892987925819275e-01;-1.623455982912309914e-01;-2.284333795623533780e-01;-1.526719108420665771e-01;-4.498703012237936782e-01;-7.591241813697707785e-01;1.302148341290398248e+00;1.944252234337774610e+00;-5.297328135400961591e-01;8.144461220761290976e-01;-2.262206228327175328e+00;-2.415632076002270257e+00;-1.435185925029912823e+00;1.070546445442833505e+00;-6.088229809368563838e-01;1.755796705738916774e+00;-2.634045316550972515e+00;-1.164954529141963846e+00;-9.483904775668630105e-01;5.476992126462331134e-01;7.682063065599985530e-01;1.877531422260239280e+00;2.174486318499722071e-01;-1.089062067179608767e-01;-2.846179786880727591e-01;-1.039321710917833652e+00;1.419180315488759003e+00;1.731043046190155754e-01;1.908074159759664212e+00;1.499510985795230456e-01;-3.232798232024999829e-02;-6.899253979762378641e-01;-4.315507851567588204e-01;-1.127262285740149750e+00
8.798609523694770340e-01;-6.343384127118302240e-01;7.666521920113102961e-01;-6.502677615380804133e-01;-9.002420164215820808e-01;-2.398478622801436533e-01;1.264332032994761046e-01;-1.398757028996599816e+00;-1.329179374420884630e-01;4.640025960092806767e-01;5.690394854404613040e-02;1.075564348994399344e+00;1.408278597466166848e-01;8.779584626728896835e-01;-1.541084878804313218e+00;2.443124785222244577e-01;3.442353204146609835e-01;-4.182605431744900182e-01;2.124445349893555879e-01;-6.215587744094512868e-01;1.286492817922894494e+00;5.481104904238391917e-01;1.770841889136498537e+00;2.080047278875670980e+00;1.199584413452594367e+00;6.180677321834453508e-01;-2.463646206428120322e-01;8.816898979980678508e-01;6.881163270518343422e-01;-5.993052171838735287e-01;4.254557589785747107e-03;-2.023324218596352364e-01;-6.359656315215393985e-01;1.503302364736998964e+00;-1.606128918585388310e-01;9.045086349532662773e-01;8.712184083228302622e-02;6.306175739665572655e-01;3.995039142227962414e-01;1.044217160562380231e+00;-3.738976448109562201e-01;-2.223308575538880838e+00;-6.949193609520082360e-01;1.408273264440606798e-01;-2.193390923362254497e-01;2.264436033190228847e-01
